timestamp,energy_consumption
2023-07-07 10:00:00,112.49525576612112
2023-07-07 11:00:00,128.08026421502146
2023-07-07 12:00:00,114.05763943134706
2023-07-07 13:00:00,104.0933785133348
2023-07-07 14:00:00,99.80091807673342
2023-07-07 15:00:00,103.4533064986565
2023-07-07 16:00:00,89.58289814397449
2023-07-07 17:00:00,84.32569286001193
2023-07-07 18:00:00,94.80207476513381
2023-07-07 19:00:00,92.74808098251029
2023-07-07 20:00:00,87.6371270217147
2023-07-07 21:00:00,101.61952237489344
2023-07-07 22:00:00,102.83286588860726
2023-07-07 23:00:00,116.70597905991514
2023-07-08 00:00:00,117.06602068677526
2023-07-08 01:00:00,123.53330316792524
2023-07-08 02:00:00,121.18505451912014
2023-07-08 03:00:00,135.08664282844805
2023-07-08 04:00:00,137.8932668282949
2023-07-08 05:00:00,141.24699122624446
2023-07-08 06:00:00,138.48834195701613
2023-07-08 07:00:00,135.19073178481983
2023-07-08 08:00:00,135.29888829766736
2023-07-08 09:00:00,122.69115891039668
2023-07-08 10:00:00,132.24806409028642
2023-07-08 11:00:00,118.18602280016344
2023-07-08 12:00:00,117.37297293378272
2023-07-08 13:00:00,115.1569896727556
2023-07-08 14:00:00,109.55433014626777
2023-07-08 15:00:00,106.10906535554693
2023-07-08 16:00:00,99.45380665695134
2023-07-08 17:00:00,104.99103542961151
2023-07-08 18:00:00,86.67004909527404
2023-07-08 19:00:00,96.29158241611697
2023-07-08 20:00:00,108.62785959887178
2023-07-08 21:00:00,107.09914514743633
2023-07-08 22:00:00,110.5858800239455
2023-07-08 23:00:00,114.67911251408864
2023-07-09 00:00:00,119.788711735545
2023-07-09 01:00:00,126.08441870348005
2023-07-09 02:00:00,136.91540519856895
2023-07-09 03:00:00,128.70481257342433
2023-07-09 04:00:00,132.35850715556455
2023-07-09 05:00:00,141.9240226548515
2023-07-09 06:00:00,134.81074673426244
2023-07-09 07:00:00,134.44638241981434
2023-07-09 08:00:00,129.3587217188357
2023-07-09 09:00:00,129.1840249412588
2023-07-09 10:00:00,134.4972075558287
2023-07-09 11:00:00,130.91668944533154
2023-07-09 12:00:00,113.1774343029315
2023-07-09 13:00:00,118.07382118095245
2023-07-09 14:00:00,110.05607740649533
2023-07-09 15:00:00,99.28048250573258
2023-07-09 16:00:00,95.53149860056361
2023-07-09 17:00:00,88.66093363161573
2023-07-09 18:00:00,85.03665272755623
2023-07-09 19:00:00,94.37834494242837
2023-07-09 20:00:00,97.95988906206993
2023-07-09 21:00:00,106.94033440325174
2023-07-09 22:00:00,109.4454230981764
2023-07-09 23:00:00,108.55997419238092
2023-07-10 00:00:00,115.6623402589842
2023-07-10 01:00:00,125.55585461449088
2023-07-10 02:00:00,139.55305466771404
2023-07-10 03:00:00,131.81575098290517
2023-07-10 04:00:00,128.70785978029286
2023-07-10 05:00:00,134.37935170429884
2023-07-10 06:00:00,137.3609016873476
2023-07-10 07:00:00,128.34480558467592
2023-07-10 08:00:00,129.3638053531833
2023-07-10 09:00:00,121.04208283467592
2023-07-10 10:00:00,118.8203547477999
2023-07-10 11:00:00,113.5785369032642
2023-07-10 12:00:00,108.42685246312864
2023-07-10 13:00:00,102.37571056182263
2023-07-10 14:00:00,102.9273600323678
2023-07-10 15:00:00,91.05732700755311
2023-07-10 16:00:00,95.6338758808941
2023-07-10 17:00:00,85.04551436670933
2023-07-10 18:00:00,91.39647537078518
2023-07-10 19:00:00,87.3561878187167
2023-07-10 20:00:00,90.9478915656768
2023-07-10 21:00:00,96.07509443071578
2023-07-10 22:00:00,91.7674399945486
2023-07-10 23:00:00,109.28582468018581
2023-07-11 00:00:00,115.18735974452221
2023-07-11 01:00:00,108.27945581117969
2023-07-11 02:00:00,125.83479558768494
2023-07-11 03:00:00,121.3928149570353
2023-07-11 04:00:00,121.00135441012642
2023-07-11 05:00:00,119.96671534121465
2023-07-11 06:00:00,121.31037061803104
2023-07-11 07:00:00,126.49976388679414
2023-07-11 08:00:00,118.37621962089304
2023-07-11 09:00:00,126.21150452032344
2023-07-11 10:00:00,117.33101146767477
2023-07-11 11:00:00,103.07220559878355
2023-07-11 12:00:00,108.85417826577375
2023-07-11 13:00:00,96.88948639901665
2023-07-11 14:00:00,91.46496969732236
2023-07-11 15:00:00,86.30179959324026
2023-07-11 16:00:00,81.27815884715619
2023-07-11 17:00:00,83.00801416411652
2023-07-11 18:00:00,88.15299090077956
2023-07-11 19:00:00,85.4877860591461
2023-07-11 20:00:00,75.34629122366806
2023-07-11 21:00:00,80.06547349703062
2023-07-11 22:00:00,100.8160301232951
2023-07-11 23:00:00,95.72348150336693
2023-07-12 00:00:00,105.45995574852813
2023-07-12 01:00:00,105.29059897672366
2023-07-12 02:00:00,114.68517457822443
2023-07-12 03:00:00,118.40221972678185
2023-07-12 04:00:00,122.0142306500442
2023-07-12 05:00:00,123.6204387405571
2023-07-12 06:00:00,118.04457699294905
2023-07-12 07:00:00,126.66963127583347
2023-07-12 08:00:00,112.69197791082007
2023-07-12 09:00:00,108.65114965666687
2023-07-12 10:00:00,117.78527046893683
2023-07-12 11:00:00,101.82195481612699
2023-07-12 12:00:00,105.50418126987596
2023-07-12 13:00:00,97.65767226199159
2023-07-12 14:00:00,95.44800724714216
2023-07-12 15:00:00,83.38612005678551
2023-07-12 16:00:00,88.99594683156552
2023-07-12 17:00:00,72.53606664902978
2023-07-12 18:00:00,81.20518973989428
2023-07-12 19:00:00,88.49301237772193
2023-07-12 20:00:00,91.453093347261
2023-07-12 21:00:00,70.46538135845765
2023-07-12 22:00:00,89.62496062027492
2023-07-12 23:00:00,92.03345446918308
2023-07-13 00:00:00,109.29147765420326
2023-07-13 01:00:00,108.11317154676887
2023-07-13 02:00:00,106.82531045691134
2023-07-13 03:00:00,113.91851225445093
2023-07-13 04:00:00,123.90648514198581
2023-07-13 05:00:00,123.13964911697572
2023-07-13 06:00:00,119.23067860601894
2023-07-13 07:00:00,117.27409066052816
2023-07-13 08:00:00,126.27402178743517
2023-07-13 09:00:00,120.83390492479502
2023-07-13 10:00:00,111.61912143859576
2023-07-13 11:00:00,111.39205942656451
2023-07-13 12:00:00,100.88566069655086
2023-07-13 13:00:00,96.07865949001683
2023-07-13 14:00:00,93.39638315345657
2023-07-13 15:00:00,83.91889231716814
2023-07-13 16:00:00,92.38332677799617
2023-07-13 17:00:00,80.16104349360464
2023-07-13 18:00:00,87.97421699374814
2023-07-13 19:00:00,89.08946178010822
2023-07-13 20:00:00,85.37562868395788
2023-07-13 21:00:00,92.15585130450512
2023-07-13 22:00:00,103.93716511229118
2023-07-13 23:00:00,99.36581571148542
2023-07-14 00:00:00,109.40451989662128
2023-07-14 01:00:00,121.49027052928358
2023-07-14 02:00:00,116.3323597205435
2023-07-14 03:00:00,129.7796539181546
2023-07-14 04:00:00,122.52594278160154
2023-07-14 05:00:00,121.05736159561812
2023-07-14 06:00:00,119.47107736531811
2023-07-14 07:00:00,122.30163675862588
2023-07-14 08:00:00,133.91769796756049
2023-07-14 09:00:00,132.27194268557923
2023-07-14 10:00:00,122.27054260871436
2023-07-14 11:00:00,109.61328601087486
2023-07-14 12:00:00,113.33835932048879
2023-07-14 13:00:00,111.55823861746177
2023-07-14 14:00:00,106.54817175306776
2023-07-14 15:00:00,107.64532547497808
2023-07-14 16:00:00,95.15740886123511
2023-07-14 17:00:00,97.79708439319913
2023-07-14 18:00:00,105.4362204517588
2023-07-14 19:00:00,91.85457480192862
2023-07-14 20:00:00,101.61756291629189
2023-07-14 21:00:00,105.17859535168634
2023-07-14 22:00:00,102.81501038005626
2023-07-14 23:00:00,112.13742034651096
2023-07-15 00:00:00,121.48254825810464
2023-07-15 01:00:00,118.75801075410688
2023-07-15 02:00:00,126.30396323608446
2023-07-15 03:00:00,130.01095038596972
2023-07-15 04:00:00,137.20777361246186
2023-07-15 05:00:00,135.15507418061284
2023-07-15 06:00:00,132.16819751362212
2023-07-15 07:00:00,128.47112021796082
2023-07-15 08:00:00,140.39527007193868
2023-07-15 09:00:00,134.56859014408937
2023-07-15 10:00:00,138.49544900235276
2023-07-15 11:00:00,125.64745346767737
2023-07-15 12:00:00,109.88887448609678
2023-07-15 13:00:00,112.58385671675931
2023-07-15 14:00:00,108.87125421346238
2023-07-15 15:00:00,115.61230861219613
2023-07-15 16:00:00,97.4004717419045
2023-07-15 17:00:00,99.51487891068868
2023-07-15 18:00:00,97.9133578430407
2023-07-15 19:00:00,102.08891107281742
2023-07-15 20:00:00,106.36078367748816
2023-07-15 21:00:00,104.23079468777617
2023-07-15 22:00:00,116.82167552416352
2023-07-15 23:00:00,110.48018041158532
2023-07-16 00:00:00,121.01355959597734
2023-07-16 01:00:00,126.9357497242638
2023-07-16 02:00:00,124.16179093713778
2023-07-16 03:00:00,142.71938219795288
2023-07-16 04:00:00,143.35885494855296
2023-07-16 05:00:00,140.16278525450483
2023-07-16 06:00:00,137.9755098376354
2023-07-16 07:00:00,137.85897833381722
2023-07-16 08:00:00,132.47853346746658
2023-07-16 09:00:00,141.66358051733246
2023-07-16 10:00:00,133.57767862706453
2023-07-16 11:00:00,128.01217556459383
2023-07-16 12:00:00,125.61794055668463
2023-07-16 13:00:00,114.70887180459268
2023-07-16 14:00:00,117.77635129347645
2023-07-16 15:00:00,106.8478232250975
2023-07-16 16:00:00,109.54707136825655
2023-07-16 17:00:00,94.664440363225
2023-07-16 18:00:00,103.62037107650927
2023-07-16 19:00:00,99.26965254950701
2023-07-16 20:00:00,96.74551645855934
2023-07-16 21:00:00,108.0493595850931
2023-07-16 22:00:00,113.24200246968951
2023-07-16 23:00:00,115.36012821556871
2023-07-17 00:00:00,109.54773629346573
2023-07-17 01:00:00,128.09556309900643
2023-07-17 02:00:00,129.1844004126739
2023-07-17 03:00:00,122.4960852245134
2023-07-17 04:00:00,132.67298823728336
2023-07-17 05:00:00,141.85682215295338
2023-07-17 06:00:00,135.01655534399129
2023-07-17 07:00:00,139.15636811195915
2023-07-17 08:00:00,137.2215617368478
2023-07-17 09:00:00,132.93015109823673
2023-07-17 10:00:00,123.46513724376145
2023-07-17 11:00:00,117.19584069352238
2023-07-17 12:00:00,113.71071230405387
2023-07-17 13:00:00,101.1175335733679
2023-07-17 14:00:00,109.13547600432474
2023-07-17 15:00:00,98.75109888184244
2023-07-17 16:00:00,95.07094742184073
2023-07-17 17:00:00,83.91715356655232
2023-07-17 18:00:00,90.89020243640543
2023-07-17 19:00:00,94.79892970672647
2023-07-17 20:00:00,90.64249595223184
2023-07-17 21:00:00,89.13151621635569
2023-07-17 22:00:00,94.03852488700892
2023-07-17 23:00:00,99.45449025680117
2023-07-18 00:00:00,111.51476815986155
2023-07-18 01:00:00,103.1386103878246
2023-07-18 02:00:00,118.85202617944947
2023-07-18 03:00:00,129.6856739964854
2023-07-18 04:00:00,132.76525138715644
2023-07-18 05:00:00,123.75789936360643
2023-07-18 06:00:00,127.44377736083479
2023-07-18 07:00:00,124.38379094696242
2023-07-18 08:00:00,120.29992124117473
2023-07-18 09:00:00,123.36897043977204
2023-07-18 10:00:00,111.10996851583981
2023-07-18 11:00:00,114.28454905710275
2023-07-18 12:00:00,100.96191648790537
2023-07-18 13:00:00,105.66278989439506
2023-07-18 14:00:00,87.33295267751032
2023-07-18 15:00:00,87.52072638474392
2023-07-18 16:00:00,97.47585287453842
2023-07-18 17:00:00,87.85032710153068
2023-07-18 18:00:00,82.41555097419518
2023-07-18 19:00:00,91.23600588340413
2023-07-18 20:00:00,77.58556558166387
2023-07-18 21:00:00,90.19378397169213
2023-07-18 22:00:00,98.4911981048759
2023-07-18 23:00:00,94.42692684843082
2023-07-19 00:00:00,100.36740117499484
2023-07-19 01:00:00,106.66568580746996
2023-07-19 02:00:00,116.92868987866066
2023-07-19 03:00:00,112.23372169268524
2023-07-19 04:00:00,136.88841045004784
2023-07-19 05:00:00,120.45224199613698
2023-07-19 06:00:00,116.96792919076206
2023-07-19 07:00:00,121.44617222988613
2023-07-19 08:00:00,115.77901690911574
2023-07-19 09:00:00,107.74573205385873
2023-07-19 10:00:00,109.81321024043842
2023-07-19 11:00:00,107.25433065032674
2023-07-19 12:00:00,103.60329924745861
2023-07-19 13:00:00,98.52545444916775
2023-07-19 14:00:00,94.62350426033652
2023-07-19 15:00:00,94.134284969349
2023-07-19 16:00:00,79.08724265321062
2023-07-19 17:00:00,84.5779424538669
2023-07-19 18:00:00,81.70311111855342
2023-07-19 19:00:00,82.30785315461613
2023-07-19 20:00:00,85.47098230881485
2023-07-19 21:00:00,83.79128187012843
2023-07-19 22:00:00,91.81242151733109
2023-07-19 23:00:00,93.84379520945082
2023-07-20 00:00:00,101.66121006316759
2023-07-20 01:00:00,107.97838454219955
2023-07-20 02:00:00,112.0164378073763
2023-07-20 03:00:00,119.74162373664645
2023-07-20 04:00:00,120.90066598948795
2023-07-20 05:00:00,125.57436093906603
2023-07-20 06:00:00,125.54343987878983
2023-07-20 07:00:00,127.53310597537175
2023-07-20 08:00:00,122.70217772496073
2023-07-20 09:00:00,118.41807737919265
2023-07-20 10:00:00,108.49364029159125
2023-07-20 11:00:00,112.36667190805875
2023-07-20 12:00:00,101.23329819578498
2023-07-20 13:00:00,97.81245075651125
2023-07-20 14:00:00,97.07990601961424
2023-07-20 15:00:00,95.29595393855922
2023-07-20 16:00:00,94.498142584628
2023-07-20 17:00:00,86.99407706203738
2023-07-20 18:00:00,80.52109990323316
2023-07-20 19:00:00,89.42684781490722
2023-07-20 20:00:00,84.01037712617249
2023-07-20 21:00:00,96.52694668069145
2023-07-20 22:00:00,94.83878262837437
2023-07-20 23:00:00,106.0637115675425
2023-07-21 00:00:00,111.97222074514596
2023-07-21 01:00:00,123.59235297943545
2023-07-21 02:00:00,115.72849235671129
2023-07-21 03:00:00,119.33160061111413
2023-07-21 04:00:00,128.08376232535073
2023-07-21 05:00:00,127.01563696455187
2023-07-21 06:00:00,134.87857392705635
2023-07-21 07:00:00,132.18527621063654
2023-07-21 08:00:00,126.00831733803521
2023-07-21 09:00:00,127.78388143885365
2023-07-21 10:00:00,124.65170744607923
2023-07-21 11:00:00,124.6322954417638
2023-07-21 12:00:00,110.94834064570237
2023-07-21 13:00:00,109.72637121299051
2023-07-21 14:00:00,96.3940737171155
2023-07-21 15:00:00,107.70532308509046
2023-07-21 16:00:00,92.11234700023401
2023-07-21 17:00:00,92.58191264750614
2023-07-21 18:00:00,89.5365907787577
2023-07-21 19:00:00,92.48219847018034
2023-07-21 20:00:00,93.99872445598533
2023-07-21 21:00:00,104.98647856217809
2023-07-21 22:00:00,110.19620537259678
2023-07-21 23:00:00,125.11822950039075
2023-07-22 00:00:00,117.2705495664429
2023-07-22 01:00:00,120.2361867617649
2023-07-22 02:00:00,127.84773556724309
2023-07-22 03:00:00,133.27330200039063
2023-07-22 04:00:00,129.88490723139904
2023-07-22 05:00:00,138.53983529785208
2023-07-22 06:00:00,136.3064761954228
2023-07-22 07:00:00,136.58921569036087
2023-07-22 08:00:00,123.7460412981345
2023-07-22 09:00:00,132.29275311807282
2023-07-22 10:00:00,129.78938652019687
2023-07-22 11:00:00,118.45669862951814
2023-07-22 12:00:00,119.09205037741762
2023-07-22 13:00:00,114.08512202371794
2023-07-22 14:00:00,126.85452520083552
2023-07-22 15:00:00,100.00988096597702
2023-07-22 16:00:00,109.1619837554242
2023-07-22 17:00:00,91.95676941718762
2023-07-22 18:00:00,97.10558874961757
2023-07-22 19:00:00,105.13941540519488
2023-07-22 20:00:00,107.92482656283683
2023-07-22 21:00:00,108.79728706392659
2023-07-22 22:00:00,111.31162478763306
2023-07-22 23:00:00,113.70055266357596
2023-07-23 00:00:00,118.77857416511559
2023-07-23 01:00:00,128.69692115811955
2023-07-23 02:00:00,127.24698771318192
2023-07-23 03:00:00,130.81002864299367
2023-07-23 04:00:00,139.6393333681241
2023-07-23 05:00:00,147.88405352378297
2023-07-23 06:00:00,148.2844028844275
2023-07-23 07:00:00,145.94295666650928
2023-07-23 08:00:00,122.99066676506989
2023-07-23 09:00:00,143.3818088114468
2023-07-23 10:00:00,126.77462897809589
2023-07-23 11:00:00,120.59212717109516
2023-07-23 12:00:00,119.15580872035652
2023-07-23 13:00:00,115.96768823060097
2023-07-23 14:00:00,111.20497583522827
2023-07-23 15:00:00,101.08050070121045
2023-07-23 16:00:00,101.78658388900826
2023-07-23 17:00:00,95.87206438415538
2023-07-23 18:00:00,97.03702634303251
2023-07-23 19:00:00,97.15591978692699
2023-07-23 20:00:00,107.09390298482224
2023-07-23 21:00:00,101.3764525185637
2023-07-23 22:00:00,103.47651098762607
2023-07-23 23:00:00,118.98820786225605
2023-07-24 00:00:00,123.70635483912035
2023-07-24 01:00:00,131.60975504563453
2023-07-24 02:00:00,128.0833087428449
2023-07-24 03:00:00,129.65809893362982
2023-07-24 04:00:00,132.12847575235273
2023-07-24 05:00:00,140.93004718293247
2023-07-24 06:00:00,132.61061655212345
2023-07-24 07:00:00,130.7680401299912
2023-07-24 08:00:00,134.14302932816014
2023-07-24 09:00:00,128.98112891157075
2023-07-24 10:00:00,127.82137729497695
2023-07-24 11:00:00,120.89382138065052
2023-07-24 12:00:00,108.42931716819567
2023-07-24 13:00:00,106.44367432998736
2023-07-24 14:00:00,98.38239146117311
2023-07-24 15:00:00,100.75047453141379
2023-07-24 16:00:00,94.82878596034895
2023-07-24 17:00:00,94.82705809342538
2023-07-24 18:00:00,90.73186626105115
2023-07-24 19:00:00,86.36867637120982
2023-07-24 20:00:00,89.09075468219407
2023-07-24 21:00:00,88.70356968056905
2023-07-24 22:00:00,98.36188181749603
2023-07-24 23:00:00,100.55118922775682
2023-07-25 00:00:00,103.48278696821747
2023-07-25 01:00:00,120.16248856659985
2023-07-25 02:00:00,114.60677782879672
2023-07-25 03:00:00,120.56992371496897
2023-07-25 04:00:00,125.38522221787642
2023-07-25 05:00:00,118.12269641394944
2023-07-25 06:00:00,126.41566131106069
2023-07-25 07:00:00,128.37140795685266
2023-07-25 08:00:00,119.31469834842451
2023-07-25 09:00:00,116.41026780578694
2023-07-25 10:00:00,116.05106856820588
2023-07-25 11:00:00,105.68312439842052
2023-07-25 12:00:00,118.5509588819272
2023-07-25 13:00:00,97.47184359730095
2023-07-25 14:00:00,86.97289892109129
2023-07-25 15:00:00,86.78334776454787
2023-07-25 16:00:00,93.71467826764264
2023-07-25 17:00:00,87.95725879869335
2023-07-25 18:00:00,85.50508340154263
2023-07-25 19:00:00,86.52603463598251
2023-07-25 20:00:00,88.06286069225246
2023-07-25 21:00:00,89.87771710568524
2023-07-25 22:00:00,81.15474733232315
2023-07-25 23:00:00,96.95605288495376
2023-07-26 00:00:00,105.03813341470395
2023-07-26 01:00:00,101.37495333189436
2023-07-26 02:00:00,118.85107631810907
2023-07-26 03:00:00,118.58675863048465
2023-07-26 04:00:00,114.85802359505917
2023-07-26 05:00:00,118.14435936680044
2023-07-26 06:00:00,122.18398160989723
2023-07-26 07:00:00,113.17607622418603
2023-07-26 08:00:00,121.24329562132705
2023-07-26 09:00:00,123.88457875706999
2023-07-26 10:00:00,118.3746173547033
2023-07-26 11:00:00,114.3084530638823
2023-07-26 12:00:00,96.1717900681391
2023-07-26 13:00:00,94.38138128010553
2023-07-26 14:00:00,84.30978588696489
2023-07-26 15:00:00,93.01729082819534
2023-07-26 16:00:00,87.75305431143539
2023-07-26 17:00:00,79.90371147290566
2023-07-26 18:00:00,77.4470282447383
2023-07-26 19:00:00,75.0097388721571
2023-07-26 20:00:00,87.109237351719
2023-07-26 21:00:00,83.83856868081284
2023-07-26 22:00:00,96.63299927152957
2023-07-26 23:00:00,90.24935916961707
2023-07-27 00:00:00,109.63886771687277
2023-07-27 01:00:00,102.87303091816011
2023-07-27 02:00:00,120.39040172748003
